HITId	WorkerId	Input.src	Input.trg	Input.item	hit	sys_id	rid	type	sid	score	time
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	online-F.0	63	REF	3436	0.56948454057298	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	online-B.0	64	BAD_REF	3187	-2.39487299240398	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	Tencent-ensemble-system.5760	65	SYSTEM	912	0.448490355553512	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	Tencent-ensemble-system.5760	66	SYSTEM	1925	-1.54791369726771	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	NICT.5538	67	SYSTEM	1120	0.508987448063246	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	NICT.5538	68	SYSTEM	3926	0.508987448063246	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	online-G.0	69	SYSTEM	826	0.387993263043778	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	online-G.0	70	SYSTEM	1150	-2.63686136244292	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	online-Y.0	71	SYSTEM	2150	0.448490355553512	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	GTCOM-Primary.5762	72	SYSTEM	1684	0.327496170534044	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	Alibaba-ensemble-system-with-reranking.5738	73	REF	3245	0.56948454057298	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	online-Y.0	74	SYSTEM	2614	0.508987448063246	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	UMD.5680	75	BAD_REF	2061	-0.398468939582763	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	online-F.0	76	REPEAT	1757	0.508987448063246	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	online-F.0	77	SYSTEM	1115	0.448490355553512	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	Tencent-ensemble-system.5760	78	SYSTEM	2325	0.327496170534044	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	Unisound.5669	79	SYSTEM	3213	0.448490355553512	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	Unisound.5669	80	SYSTEM	3010	-1.97139334483585	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	GTCOM-Primary.5762	81	BAD_REF	2064	0.508987448063246	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	Alibaba-General-System.5743	82	SYSTEM	2064	0.508987448063246	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	Alibaba-General-System.5749	82	SYSTEM	2064	0.508987448063246	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	Alibaba-ensemble-system-with-reranking.5738	83	SYSTEM	2887	0.56948454057298	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	GTCOM-Primary.5762	84	REPEAT	3952	-1.06393695718984	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	online-B.0	85	SYSTEM	3652	0.508987448063246	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	online-A.0	86	REF	175	0.508987448063246	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	Unisound.5669	87	SYSTEM	2137	0.56948454057298	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	online-B.0	88	SYSTEM	3620	0.508987448063246	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	Alibaba-ensemble-system-with-reranking.5738	89	SYSTEM	3727	0.508987448063246	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	online-A.0	90	SYSTEM	3695	-2.33437589989425	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	Alibaba-General-System.5743	91	SYSTEM	1676	-2.45537008491372	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	Alibaba-General-System.5749	91	SYSTEM	1676	-2.45537008491372	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	uedin.5735	92	REF	1557	0.508987448063246	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	online-F.0	93	SYSTEM	1202	0.508987448063246	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	online-Y.0	94	REPEAT	1001	0.56948454057298	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	GTCOM-Primary.5762	95	SYSTEM	2424	0.56948454057298	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	uedin.5735	96	SYSTEM	672	0.448490355553512	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	NICT.5538	97	SYSTEM	2542	0.56948454057298	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	online-B.0	98	BAD_REF	2294	0.448490355553512	681
3Z33IC0JC0M2PYKDRVY07D7OMV3V9L	N1044	en	zh	ad	348	online-F.0	99	SYSTEM	2160	-2.45537008491372	681
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-A.0	0	SYSTEM	2844	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	NICT.5538	1	SYSTEM	2208	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-General-System.5743	1	SYSTEM	2208	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	GTCOM-Primary.5762	1	SYSTEM	2208	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-G.0	1	SYSTEM	2208	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-Y.0	1	SYSTEM	2208	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	UMD.5680	1	SYSTEM	2208	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Tencent-ensemble-system.5760	1	SYSTEM	2208	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-ensemble-system-with-reranking.5738	1	SYSTEM	2208	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-B.0	1	SYSTEM	2208	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-A.0	1	SYSTEM	2208	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-General-System.5749	1	SYSTEM	2208	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	uedin.5735	2	SYSTEM	585	-0.0354863845243596	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Unisound.5669	2	SYSTEM	585	-0.0354863845243596	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Tencent-ensemble-system.5760	2	SYSTEM	585	-0.0354863845243596	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-ensemble-system-with-reranking.5738	3	SYSTEM	2376	0.26699907802431	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Tencent-ensemble-system.5760	4	REF	141	0.56948454057298	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-Y.0	5	SYSTEM	133	0.56948454057298	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-ensemble-system-with-reranking.5738	6	SYSTEM	1677	-0.761451494641167	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	uedin.5735	7	BAD_REF	3685	-0.942942772170369	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Tencent-ensemble-system.5760	8	SYSTEM	2614	-0.882445679660635	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	NICT.5538	9	REPEAT	2531	0.56948454057298	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	GTCOM-Primary.5762	10	SYSTEM	1083	0.206501985514576	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-G.0	11	BAD_REF	3169	-1.18493114220931	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-G.0	12	SYSTEM	323	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-G.0	13	SYSTEM	2843	-2.93934682499159	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	GTCOM-Primary.5762	14	SYSTEM	3505	0.56948454057298	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-ensemble-system-with-reranking.5738	15	SYSTEM	1585	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-General-System.5743	16	SYSTEM	2862	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-General-System.5749	16	SYSTEM	2862	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	uedin.5735	17	SYSTEM	2158	0.387993263043778	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Unisound.5669	18	REF	322	0.56948454057298	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-B.0	19	REPEAT	562	-1.30592532722877	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	UMD.5680	20	REPEAT	568	-0.0959834770340936	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-G.0	21	SYSTEM	3022	0.146004893004842	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Unisound.5669	22	SYSTEM	3891	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Unisound.5669	23	SYSTEM	2319	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-B.0	24	SYSTEM	3944	0.56948454057298	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	GTCOM-Primary.5762	25	SYSTEM	3874	-0.579960217111965	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-ensemble-system-with-reranking.5738	26	SYSTEM	111	0.387993263043778	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Tencent-ensemble-system.5760	27	SYSTEM	3205	-0.277474754563296	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-G.0	28	REF	982	0.56948454057298	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	UMD.5680	29	BAD_REF	680	-2.63686136244292	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-G.0	30	REF	536	0.56948454057298	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-A.0	31	SYSTEM	3503	0.387993263043778	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	UMD.5680	32	SYSTEM	3685	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	NICT.5538	33	SYSTEM	398	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Unisound.5669	34	SYSTEM	1816	0.387993263043778	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-F.0	35	REPEAT	311	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-F.0	36	SYSTEM	3380	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-G.0	37	SYSTEM	3018	-2.69735845495265	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	NICT.5538	38	BAD_REF	2964	-0.216977662053562	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-B.0	39	SYSTEM	332	-1.12443404969957	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-ensemble-system-with-reranking.5738	40	BAD_REF	3431	-2.39487299240398	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-G.0	41	SYSTEM	1389	-2.51586717742345	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	UMD.5680	42	SYSTEM	3912	0.387993263043778	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	GTCOM-Primary.5762	43	SYSTEM	2744	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-F.0	44	SYSTEM	221	-1.0034398646801	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-ensemble-system-with-reranking.5738	45	SYSTEM	1350	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Unisound.5669	46	SYSTEM	1268	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	GTCOM-Primary.5762	47	REPEAT	3167	0.0250107079853743	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-F.0	48	SYSTEM	2923	-0.942942772170369	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-General-System.5743	49	REF	2056	0.56948454057298	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-General-System.5749	49	REF	2056	0.56948454057298	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Tencent-ensemble-system.5760	50	SYSTEM	141	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-Y.0	51	REPEAT	133	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	NICT.5538	52	SYSTEM	2531	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Unisound.5669	53	SYSTEM	3499	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	NICT.5538	54	SYSTEM	3750	-1.91089625232611	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-ensemble-system-with-reranking.5738	55	BAD_REF	1677	-2.81835263997212	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	uedin.5735	56	REF	585	0.56948454057298	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Unisound.5669	56	REF	585	0.56948454057298	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Tencent-ensemble-system.5760	56	REF	585	0.56948454057298	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	NICT.5538	57	SYSTEM	2467	-0.0354863845243596	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	NICT.5538	58	SYSTEM	2568	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	uedin.5735	59	SYSTEM	3685	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	GTCOM-Primary.5762	60	BAD_REF	1083	-1.54791369726771	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-General-System.5743	61	SYSTEM	3507	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-General-System.5749	61	SYSTEM	3507	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	NICT.5538	62	SYSTEM	3901	0.0855078004951083	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-B.0	63	SYSTEM	562	-0.398468939582763	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-G.0	64	SYSTEM	3169	0.387993263043778	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-General-System.5743	65	REPEAT	2862	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-General-System.5749	65	REPEAT	2862	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	GTCOM-Primary.5762	66	REF	3505	0.56948454057298	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Unisound.5669	67	SYSTEM	322	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	NICT.5538	68	SYSTEM	3366	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-Y.0	69	SYSTEM	336	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-General-System.5743	70	SYSTEM	1501	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-General-System.5749	70	SYSTEM	1501	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-ensemble-system-with-reranking.5738	71	REPEAT	111	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-G.0	72	SYSTEM	2371	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	UMD.5680	73	SYSTEM	680	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	UMD.5680	74	SYSTEM	3847	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	uedin.5735	75	SYSTEM	2328	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Tencent-ensemble-system.5760	76	REF	3205	0.56948454057298	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	UMD.5680	77	SYSTEM	568	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	GTCOM-Primary.5762	78	BAD_REF	3874	0.0250107079853743	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-G.0	79	SYSTEM	982	-1.18493114220931	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-A.0	80	SYSTEM	204	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Unisound.5669	81	REPEAT	1816	0.26699907802431	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	NICT.5538	82	SYSTEM	2964	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	uedin.5735	83	SYSTEM	1793	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-A.0	84	SYSTEM	211	-3.78630612012787	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	GTCOM-Primary.5762	85	SYSTEM	1254	-2.57636426993319	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-F.0	86	SYSTEM	311	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-G.0	87	REF	3018	0.56948454057298	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-B.0	88	BAD_REF	332	-4.0282944901668	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-G.0	89	SYSTEM	536	0.327496170534044	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	GTCOM-Primary.5762	90	SYSTEM	3167	0.26699907802431	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-B.0	91	SYSTEM	665	0.448490355553512	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-A.0	92	SYSTEM	2018	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-Y.0	93	SYSTEM	3881	0.0855078004951083	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-A.0	94	SYSTEM	3177	0.0250107079853743	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Unisound.5669	95	BAD_REF	1268	-1.12443404969957	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-General-System.5743	96	SYSTEM	2056	0.387993263043778	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-General-System.5749	96	SYSTEM	2056	0.387993263043778	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-ensemble-system-with-reranking.5738	97	SYSTEM	3431	0.508987448063246	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	online-G.0	98	REPEAT	1389	-1.91089625232611	924
32XN26MTXZJHXZK6DVD1RT8TST80LW	N1044	en	zh	ad	115	Alibaba-ensemble-system-with-reranking.5738	99	REF	1350	0.56948454057298	924
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	Alibaba-ensemble-system-with-reranking.5738	0	SYSTEM	1053	0.387993263043778	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	online-A.0	1	SYSTEM	3035	0.387993263043778	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	UMD.5680	2	SYSTEM	1054	-0.761451494641167	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	Unisound.5669	3	REF	3297	0.206501985514576	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	Alibaba-General-System.5743	4	SYSTEM	3777	0.26699907802431	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	Alibaba-General-System.5749	4	SYSTEM	3777	0.26699907802431	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	UMD.5680	5	SYSTEM	2434	-1.91089625232611	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	online-B.0	6	REPEAT	3032	0.387993263043778	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	uedin.5735	7	SYSTEM	413	0.448490355553512	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	Alibaba-General-System.5743	7	SYSTEM	413	0.448490355553512	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	Alibaba-General-System.5749	7	SYSTEM	413	0.448490355553512	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	Tencent-ensemble-system.5760	8	SYSTEM	1541	0.327496170534044	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	online-F.0	9	BAD_REF	1642	-2.09238752985531	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	online-G.0	10	BAD_REF	1847	-1.60841078977744	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	online-B.0	11	SYSTEM	3256	-1.0034398646801	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	online-F.0	12	SYSTEM	2591	-0.156480569543828	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	Alibaba-ensemble-system-with-reranking.5738	13	SYSTEM	3642	0.448490355553512	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	NICT.5538	14	SYSTEM	89	0.508987448063246	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	Alibaba-General-System.5743	15	SYSTEM	3780	-2.21338171487478	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	Alibaba-General-System.5749	15	SYSTEM	3780	-2.21338171487478	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	online-G.0	16	SYSTEM	852	-0.0354863845243596	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	UMD.5680	17	REF	3212	0.56948454057298	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	online-A.0	18	SYSTEM	3783	-1.66890788228718	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	Alibaba-General-System.5743	19	REPEAT	2632	-2.09238752985531	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	Alibaba-General-System.5749	19	REPEAT	2632	-2.09238752985531	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	Alibaba-ensemble-system-with-reranking.5738	20	SYSTEM	1080	-1.12443404969957	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	Alibaba-General-System.5743	21	BAD_REF	339	-0.821948587150901	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	Alibaba-General-System.5749	21	BAD_REF	339	-0.821948587150901	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	UMD.5680	22	REPEAT	3484	0.508987448063246	698
34ZTTGSNJXO3ZW6F38SIE764OGWQHC	N1044	en	zh	ad	352	online-B.0	23	SYSTEM	14	-0.398468939582763	698
